teamAbbr,League,Score,isHomeTeam,atBats,Hits,Doubles,Triples,homeRuns,RBI,Walks,Strikeouts,LOB,pitchersUsed,indER,teamER,Errors,battingAverage,OBP,Slugging,OPS,Win,wonPrev,WHIP,KPercent,BBPercent,FIP,BABIP,ERA,HAllowed,defensiveSO
NYA,AL,7,1,36,13,1,0,2,6,2,4,7,4,3,3,0,0.3611111111111111,0.39473684210526316,0.5555555555555556,0.9502923976608187,1.0,1.0,1.2222222222222223,0.2702702702702703,0.08108108108108109,3.3012222222222225,0.30434782608695654,3.79,8,10
NYA,AL,5,1,28,7,0,0,2,5,8,10,10,2,2,2,0,0.25,0.4358974358974359,0.4642857142857143,0.9001831501831502,1.0,1.0,0.7777777777777778,0.18181818181818182,0.09090909090909091,2.7456666666666667,0.17391304347826086,3.63,4,6
NYA,AL,7,0,31,5,1,0,1,7,10,10,8,5,3,3,0,0.16129032258064516,0.36585365853658536,0.2903225806451613,0.6561762391817467,1.0,1.0,1.4444444444444444,0.2972972972972973,0.13513513513513514,5.190111111111111,0.3157894736842105,3.58,8,11
NYA,AL,3,0,34,8,0,2,0,3,4,7,8,3,1,1,0,0.23529411764705882,0.3157894736842105,0.35294117647058826,0.6687306501547987,1.0,1.0,0.5555555555555556,0.30303030303030304,0.06060606060606061,1.8567777777777779,0.15,3.39,3,10
NYA,AL,2,0,32,7,1,0,2,2,1,3,4,1,3,3,1,0.21875,0.24242424242424243,0.4375,0.6799242424242424,0.0,1.0,1.25,0.16666666666666666,0.2,5.704000000000001,0.16666666666666666,3.39,4,5
NYA,AL,4,0,35,8,2,0,1,4,3,6,9,3,6,6,1,0.22857142857142856,0.325,0.37142857142857144,0.6964285714285714,0.0,0.0,1.75,0.1111111111111111,0.05555555555555555,5.204000000000001,0.4074074074074074,3.59,12,4
NYA,AL,7,0,38,14,2,1,0,7,3,4,8,2,1,1,0,0.3684210526315789,0.4146341463414634,0.47368421052631576,0.8883183568677792,1.0,0.0,0.7777777777777778,0.25,0.0,1.3012222222222225,0.2916666666666667,3.43,7,8
NYA,AL,4,0,28,3,1,0,2,4,5,5,4,5,8,8,0,0.10714285714285714,0.2647058823529412,0.35714285714285715,0.6218487394957983,0.0,1.0,1.625,0.13157894736842105,0.15789473684210525,8.079,0.21739130434782608,3.72,7,5
NYA,AL,4,0,36,9,0,0,1,3,4,9,9,4,4,4,2,0.25,0.325,0.3333333333333333,0.6583333333333333,0.0,0.0,1.625,0.10526315789473684,0.15789473684210525,4.704000000000001,0.25925925925925924,3.75,7,4
NYA,AL,8,0,40,15,1,1,1,7,1,7,9,3,3,3,0,0.375,0.38636363636363635,0.525,0.9113636363636364,1.0,0.0,1.4444444444444444,0.13157894736842105,0.05263157894736842,4.079000000000001,0.3333333333333333,3.72,11,5
NYA,AL,4,0,36,11,4,0,2,4,1,3,7,2,0,0,0,0.3055555555555556,0.3157894736842105,0.5833333333333334,0.8991228070175439,1.0,1.0,0.5555555555555556,0.15625,0.0625,2.634555555555556,0.12,3.53,3,5
NYA,AL,6,1,30,7,1,1,1,6,4,4,5,5,4,4,0,0.23333333333333334,0.34285714285714286,0.43333333333333335,0.7761904761904762,1.0,1.0,1.2222222222222223,0.13157894736842105,0.07894736842105263,4.412333333333334,0.2413793103448276,3.55,8,5
NYA,AL,6,1,37,11,0,0,1,6,4,5,8,6,7,7,0,0.2972972972972973,0.36585365853658536,0.3783783783783784,0.7442320369149638,0.0,1.0,1.7777777777777777,0.0975609756097561,0.17073170731707318,8.856777777777777,0.2222222222222222,3.71,9,4
NYA,AL,12,1,41,16,4,0,3,12,4,7,10,2,2,2,1,0.3902439024390244,0.45652173913043476,0.7073170731707317,1.1638388123011665,1.0,0.0,0.7777777777777778,0.20588235294117646,0.029411764705882353,3.3012222222222225,0.2,3.63,6,7
NYA,AL,4,1,31,6,1,0,1,4,2,3,5,2,1,1,0,0.1935483870967742,0.24242424242424243,0.3225806451612903,0.5650048875855327,1.0,1.0,1.0,0.08823529411764706,0.08823529411764706,4.856777777777777,0.18518518518518517,3.53,6,3
NYA,AL,4,1,30,8,1,1,0,3,4,3,9,4,0,0,1,0.26666666666666666,0.34285714285714286,0.36666666666666664,0.7095238095238094,1.0,1.0,0.8888888888888888,0.3142857142857143,0.05714285714285714,1.3012222222222225,0.2857142857142857,3.38,6,11
NYA,AL,7,1,33,10,2,0,2,6,6,5,9,6,5,5,0,0.30303030303030304,0.41025641025641024,0.5454545454545454,0.9557109557109557,1.0,1.0,1.6666666666666667,0.07894736842105263,0.10526315789473684,8.079,0.2857142857142857,3.45,11,3
NYA,AL,10,0,35,11,1,0,1,10,3,9,5,3,3,3,0,0.3142857142857143,0.38095238095238093,0.42857142857142855,0.8095238095238095,1.0,1.0,1.3333333333333333,0.23684210526315788,0.07894736842105263,2.079,0.34615384615384615,3.43,9,9
NYA,AL,14,0,39,17,2,0,3,14,10,4,9,6,3,3,0,0.4358974358974359,0.5510204081632653,0.717948717948718,1.2689691261119833,1.0,1.0,1.3333333333333333,0.23076923076923078,0.10256410256410256,5.634555555555556,0.2608695652173913,3.42,8,9
NYA,AL,3,0,33,7,0,0,2,3,2,10,6,2,8,8,1,0.21212121212121213,0.2777777777777778,0.3939393939393939,0.6717171717171717,0.0,1.0,1.75,0.1794871794871795,0.10256410256410256,4.454000000000001,0.3333333333333333,3.59,10,7
NYA,AL,4,0,33,8,0,0,1,4,7,5,9,4,4,4,1,0.24242424242424243,0.375,0.3333333333333333,0.7083333333333333,0.0,0.0,1.625,0.25,0.1388888888888889,4.329000000000001,0.35,3.61,8,9
NYA,AL,0,0,30,4,1,0,0,0,4,4,7,2,2,2,0,0.13333333333333333,0.23529411764705882,0.16666666666666666,0.4019607843137255,0.0,0.0,0.875,0.26666666666666666,0.06666666666666667,1.8290000000000002,0.25,3.57,5,8
NYA,AL,8,0,38,10,2,0,0,7,4,9,8,3,0,0,0,0.2631578947368421,0.3488372093023256,0.3157894736842105,0.6646266829865362,1.0,0.0,0.7777777777777778,0.30303030303030304,0.030303030303030304,1.1901111111111113,0.2727272727272727,3.46,6,10
NYA,AL,0,0,32,4,1,0,0,0,5,5,11,2,6,6,0,0.125,0.2631578947368421,0.15625,0.4194078947368421,0.0,1.0,1.375,0.14705882352941177,0.0,5.079000000000001,0.3333333333333333,3.55,11,5
NYA,AL,8,1,36,14,5,1,2,8,2,10,6,4,3,3,1,0.3888888888888889,0.42105263157894735,0.75,1.1710526315789473,1.0,0.0,1.5555555555555556,0.1794871794871795,0.1282051282051282,4.634555555555556,0.32,3.53,9,7
NYA,AL,7,1,35,12,2,0,2,7,1,8,7,4,1,1,0,0.34285714285714286,0.3783783783783784,0.5714285714285714,0.9498069498069498,1.0,1.0,1.2222222222222223,0.1111111111111111,0.1111111111111111,3.5234444444444444,0.25,3.46,7,4
NYA,AL,3,1,37,11,0,1,0,3,2,8,9,5,6,6,0,0.2972972972972973,0.3333333333333333,0.35135135135135137,0.6846846846846847,0.0,1.0,1.5555555555555556,0.1794871794871795,0.1282051282051282,6.079000000000001,0.28,3.53,9,7
NYA,AL,11,1,37,13,4,0,2,11,4,5,6,5,9,9,0,0.35135135135135137,0.4186046511627907,0.6216216216216216,1.0402262727844123,1.0,0.0,1.6666666666666667,0.1,0.05,10.079,0.27586206896551724,3.68,13,4
NYA,AL,6,1,36,8,3,0,1,6,8,10,12,3,4,4,2,0.2222222222222222,0.36363636363636365,0.3888888888888889,0.7525252525252526,0.0,1.0,1.4444444444444444,0.125,0.075,4.412333333333334,0.2903225806451613,3.69,10,5
NYA,AL,6,1,37,12,2,0,1,6,6,10,11,3,10,10,1,0.32432432432432434,0.4090909090909091,0.4594594594594595,0.8685503685503686,0.0,0.0,2.2222222222222223,0.13043478260869565,0.10869565217391304,5.190111111111111,0.4375,3.85,15,6
NYA,AL,6,1,35,10,1,1,1,5,2,9,5,3,7,7,1,0.2857142857142857,0.3157894736842105,0.45714285714285713,0.7729323308270677,0.0,0.0,1.4444444444444444,0.21621621621621623,0.05405405405405406,7.745666666666667,0.30434782608695654,3.93,11,8
NYA,AL,2,0,32,8,3,0,0,2,3,7,8,5,1,1,1,0.25,0.3142857142857143,0.34375,0.6580357142857143,1.0,0.0,0.6666666666666666,0.28125,0.0625,1.745666666666667,0.19047619047619047,3.86,4,9
NYA,AL,3,0,37,11,1,0,0,3,4,9,13,3,5,5,0,0.2972972972972973,0.38095238095238093,0.32432432432432434,0.7052767052767053,0.0,1.0,1.875,0.21621621621621623,0.08108108108108109,2.204,0.46153846153846156,3.9,12,8
NYA,AL,4,0,36,10,1,0,0,4,4,6,9,3,5,5,1,0.2777777777777778,0.35,0.3055555555555556,0.6555555555555556,0.0,0.0,1.625,0.1891891891891892,0.05405405405405406,5.704000000000001,0.36,3.93,11,7
NYA,AL,3,0,36,10,3,1,1,3,3,7,9,2,2,2,1,0.2777777777777778,0.3333333333333333,0.5,0.8333333333333333,1.0,0.0,0.8888888888888888,0.12121212121212122,0.0,2.1901111111111113,0.2857142857142857,3.8,8,4
NYA,AL,2,0,35,10,2,0,0,2,0,3,6,4,8,8,0,0.2857142857142857,0.2857142857142857,0.34285714285714286,0.6285714285714286,0.0,1.0,2.125,0.1282051282051282,0.1282051282051282,6.954000000000001,0.37037037037037035,3.9,12,5
NYA,AL,8,1,32,12,2,0,2,8,6,4,9,3,2,2,0,0.375,0.4878048780487805,0.625,1.1128048780487805,1.0,0.0,0.7777777777777778,0.3235294117647059,0.029411764705882353,2.4123333333333337,0.23809523809523808,3.86,6,11
NYA,AL,11,1,36,13,4,0,0,11,8,8,9,6,13,13,0,0.3611111111111111,0.46808510638297873,0.4722222222222222,0.9403073286052009,0.0,1.0,2.0,0.1702127659574468,0.10638297872340426,5.079000000000001,0.3870967741935484,4.06,13,8
NYA,AL,7,1,35,12,3,0,1,7,1,8,6,2,1,1,1,0.34285714285714286,0.35135135135135137,0.5142857142857142,0.8656370656370656,1.0,0.0,0.5555555555555556,0.29411764705882354,0.0,1.5234444444444446,0.23809523809523808,3.99,5,10
NYA,AL,11,1,39,18,4,0,2,11,1,5,8,2,2,2,0,0.46153846153846156,0.4883720930232558,0.717948717948718,1.2063208109719739,1.0,1.0,0.7777777777777778,0.23529411764705882,0.029411764705882353,3.079,0.20833333333333334,3.95,6,8
NYA,AL,3,1,31,6,2,0,1,1,3,7,8,3,1,1,0,0.1935483870967742,0.2857142857142857,0.3548387096774194,0.6405529953917051,1.0,1.0,0.6666666666666666,0.21212121212121213,0.030303030303030304,3.634555555555556,0.17391304347826086,3.89,5,7
NYA,AL,9,1,36,14,3,0,1,9,2,4,7,2,1,1,0,0.3888888888888889,0.425,0.5555555555555556,0.9805555555555556,1.0,1.0,1.2222222222222223,0.1891891891891892,0.05405405405405406,2.1901111111111113,0.32142857142857145,3.84,9,7
NYA,AL,6,1,35,12,2,0,2,5,5,7,10,3,3,3,1,0.34285714285714286,0.425,0.5714285714285714,0.9964285714285714,1.0,1.0,0.5555555555555556,0.2647058823529412,0.058823529411764705,4.967888888888889,0.05,3.82,3,9
NYA,AL,1,0,30,5,2,0,0,0,2,6,4,2,6,6,0,0.16666666666666666,0.21875,0.23333333333333334,0.45208333333333334,0.0,1.0,1.5,0.11764705882352941,0.14705882352941177,8.829,0.18181818181818182,3.87,7,4
NYA,AL,2,0,47,8,2,0,1,2,5,14,9,6,3,3,0,0.1702127659574468,0.25,0.2765957446808511,0.5265957446808511,0.0,0.0,1.3740458015267176,0.2857142857142857,0.14285714285714285,4.453045801526718,0.27586206896551724,3.82,10,16
NYA,AL,4,0,32,6,2,1,0,3,5,11,8,4,3,3,0,0.1875,0.3333333333333333,0.3125,0.6458333333333333,1.0,0.0,0.7777777777777778,0.30303030303030304,0.12121212121212122,3.634555555555556,0.1111111111111111,3.81,3,10
NYA,AL,12,0,41,15,1,0,3,12,8,9,10,3,7,7,0,0.36585365853658536,0.46938775510204084,0.6097560975609756,1.0791438526630164,1.0,1.0,1.8888888888888888,0.16279069767441862,0.046511627906976744,3.634555555555556,0.42424242424242425,3.86,15,7
NYA,AL,4,0,35,11,2,0,0,4,5,2,11,3,2,2,0,0.3142857142857143,0.40476190476190477,0.37142857142857144,0.7761904761904762,1.0,1.0,1.4444444444444444,0.2564102564102564,0.07692307692307693,1.8567777777777779,0.4,3.83,10,10
NYA,AL,3,0,29,4,3,1,0,3,7,8,8,3,4,4,0,0.13793103448275862,0.2972972972972973,0.3103448275862069,0.6076421248835042,0.0,1.0,1.125,0.2,0.02857142857142857,4.079000000000001,0.2916666666666667,3.84,8,7
NYA,AL,4,1,28,5,1,0,0,4,3,7,3,3,2,2,1,0.17857142857142858,0.25806451612903225,0.21428571428571427,0.47235023041474655,1.0,0.0,0.5555555555555556,0.21212121212121213,0.030303030303030304,1.8567777777777779,0.16666666666666666,3.81,4,7
NYA,AL,9,1,32,9,0,0,3,9,5,6,5,3,3,3,0,0.28125,0.39473684210526316,0.5625,0.9572368421052632,1.0,1.0,1.0,0.22857142857142856,0.0,4.190111111111111,0.28,3.8,9,8
NYA,AL,9,1,33,9,1,0,2,9,10,8,11,5,5,5,1,0.2727272727272727,0.45454545454545453,0.48484848484848486,0.9393939393939394,1.0,1.0,1.1111111111111112,0.2631578947368421,0.05263157894736842,2.967888888888889,0.28,3.82,8,10
NYA,AL,8,1,33,10,1,1,3,8,4,6,9,3,3,3,0,0.30303030303030304,0.425,0.6666666666666666,1.0916666666666666,1.0,1.0,1.0,0.24324324324324326,0.10810810810810811,2.7456666666666667,0.21739130434782608,3.8,5,9
NYA,AL,3,1,31,5,1,0,2,3,2,8,3,3,6,6,0,0.16129032258064516,0.21212121212121213,0.3870967741935484,0.5992179863147605,0.0,1.0,1.2222222222222223,0.23076923076923078,0.1282051282051282,5.967888888888889,0.18181818181818182,3.84,6,9
NYA,AL,1,1,31,4,0,0,0,1,2,4,5,5,6,6,1,0.12903225806451613,0.18181818181818182,0.12903225806451613,0.31085043988269795,0.0,0.0,1.7777777777777777,0.18604651162790697,0.13953488372093023,4.745666666666667,0.3333333333333333,3.87,10,8
NYA,AL,0,1,35,8,1,0,0,0,3,6,11,3,4,4,0,0.22857142857142856,0.2894736842105263,0.2571428571428571,0.5466165413533834,0.0,0.0,1.5555555555555556,0.1282051282051282,0.15384615384615385,3.967888888888889,0.2857142857142857,3.87,8,5
NYA,AL,5,1,31,8,1,0,2,4,4,3,6,3,3,3,0,0.25806451612903225,0.34285714285714286,0.4838709677419355,0.8267281105990784,1.0,0.0,1.0,0.18181818181818182,0.09090909090909091,5.634555555555556,0.18181818181818182,3.86,6,6
NYA,AL,4,1,32,9,2,1,1,4,1,4,6,2,0,0,0,0.28125,0.3235294117647059,0.5,0.8235294117647058,1.0,1.0,0.6666666666666666,0.1935483870967742,0.06451612903225806,2.4123333333333337,0.17391304347826086,3.8,4,6
NYA,AL,4,0,33,9,1,1,0,4,3,2,8,3,10,10,0,0.2727272727272727,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.0,1.0,2.0,0.2,0.075,9.079,0.391304347826087,3.9,13,8
NYA,AL,9,0,37,12,2,0,1,9,2,8,4,3,3,3,0,0.32432432432432434,0.35,0.4594594594594595,0.8094594594594595,1.0,0.0,1.3333333333333333,0.2894736842105263,0.07894736842105263,1.6345555555555558,0.375,3.89,9,11
NYA,AL,6,0,33,10,2,0,1,6,13,9,11,5,5,5,0,0.30303030303030304,0.48936170212765956,0.45454545454545453,0.9439071566731141,1.0,1.0,1.6,0.13953488372093023,0.13953488372093023,3.6790000000000003,0.3225806451612903,3.9,10,6
NYA,AL,2,0,35,7,2,0,1,2,1,7,8,2,1,1,0,0.2,0.24324324324324326,0.34285714285714286,0.5861003861003862,1.0,1.0,0.7777777777777778,0.30303030303030304,0.09090909090909091,2.1901111111111113,0.21052631578947367,3.86,4,10
NYA,AL,4,0,35,8,1,0,1,4,5,9,10,4,9,9,1,0.22857142857142856,0.325,0.34285714285714286,0.6678571428571429,0.0,1.0,2.625,0.18604651162790697,0.23255813953488372,4.829000000000001,0.4782608695652174,3.93,11,8
NYA,AL,8,0,39,11,1,0,2,8,2,6,5,5,5,5,2,0.28205128205128205,0.3333333333333333,0.46153846153846156,0.7948717948717949,1.0,0.0,1.5,0.2,0.1111111111111111,4.079000000000001,0.34615384615384615,3.94,10,9
NYA,AL,4,1,34,8,2,0,2,3,1,2,4,3,6,6,2,0.23529411764705882,0.2571428571428571,0.47058823529411764,0.7277310924369748,0.0,1.0,1.5555555555555556,0.13157894736842105,0.05263157894736842,4.079000000000001,0.3793103448275862,3.97,12,5
NYA,AL,0,1,29,2,2,0,0,0,3,11,5,3,7,7,0,0.06896551724137931,0.15625,0.13793103448275862,0.2941810344827586,0.0,0.0,1.4444444444444444,0.21951219512195122,0.0975609756097561,8.523444444444445,0.21739130434782608,4.01,9,9
NYA,AL,4,1,30,7,2,0,2,4,3,5,5,2,1,1,0,0.23333333333333334,0.30303030303030304,0.5,0.803030303030303,1.0,0.0,0.7777777777777778,0.15151515151515152,0.06060606060606061,2.634555555555556,0.19230769230769232,3.97,5,5
NYA,AL,1,1,35,5,0,0,0,1,6,7,8,6,6,6,1,0.14285714285714285,0.2619047619047619,0.14285714285714285,0.40476190476190477,0.0,1.0,1.6363636363636365,0.15384615384615385,0.1346153846153846,4.079000000000001,0.3235294117647059,3.98,11,8
NYA,AL,11,1,32,9,4,0,1,11,6,7,4,3,3,3,0,0.28125,0.41025641025641024,0.5,0.9102564102564102,1.0,0.0,0.6666666666666666,0.18181818181818182,0.030303030303030304,4.967888888888889,0.125,3.97,5,6
NYA,AL,7,1,38,14,2,0,1,7,4,12,9,5,6,6,0,0.3684210526315789,0.4186046511627907,0.5,0.9186046511627908,1.0,1.0,1.5,0.22727272727272727,0.09090909090909091,6.179,0.2962962962962963,3.99,11,10
NYA,AL,3,0,35,8,1,1,1,3,1,6,6,3,1,1,0,0.22857142857142856,0.25,0.4,0.65,1.0,1.0,0.5555555555555556,0.125,0.0625,2.856777777777778,0.11538461538461539,3.95,3,4
NYA,AL,6,0,31,5,0,0,2,6,4,7,3,2,1,1,0,0.16129032258064516,0.2777777777777778,0.3548387096774194,0.6326164874551972,1.0,1.0,1.1111111111111112,0.35294117647058826,0.08823529411764706,1.4123333333333334,0.3684210526315789,3.92,7,12
NYA,AL,6,0,37,12,1,0,2,6,5,6,9,3,2,2,1,0.32432432432432434,0.40476190476190477,0.5135135135135135,0.9182754182754183,1.0,1.0,0.8888888888888888,0.09090909090909091,0.06060606060606061,3.079,0.21428571428571427,3.9,6,3
NYA,AL,3,0,38,12,2,0,0,2,4,5,12,2,1,1,1,0.3157894736842105,0.38095238095238093,0.3684210526315789,0.7493734335839599,1.0,1.0,1.0,0.2857142857142857,0.11428571428571428,2.5234444444444444,0.25,3.86,5,10
NYA,AL,6,0,33,7,1,1,2,6,5,4,8,3,1,1,0,0.21212121212121213,0.325,0.48484848484848486,0.8098484848484848,1.0,1.0,1.0,0.19444444444444445,0.0,1.5234444444444446,0.3103448275862069,3.83,9,7
NYA,AL,1,0,35,10,1,0,1,1,2,9,9,2,4,4,0,0.2857142857142857,0.32432432432432434,0.4,0.7243243243243244,0.0,1.0,1.125,0.21212121212121213,0.09090909090909091,4.079000000000001,0.22727272727272727,3.83,6,7
NYA,AL,8,0,39,11,5,0,1,7,2,4,8,3,2,2,0,0.28205128205128205,0.32558139534883723,0.48717948717948717,0.8127608825283243,1.0,0.0,0.8888888888888888,0.06060606060606061,0.030303030303030304,4.412333333333334,0.20689655172413793,3.81,7,2
NYA,AL,5,1,32,7,0,0,3,5,5,8,7,3,3,3,2,0.21875,0.32432432432432434,0.5,0.8243243243243243,1.0,1.0,1.4444444444444444,0.2564102564102564,0.10256410256410256,2.1901111111111113,0.375,3.8,9,10
NYA,AL,5,1,35,8,2,0,2,5,7,7,10,3,10,10,1,0.22857142857142856,0.35714285714285715,0.45714285714285713,0.8142857142857143,0.0,1.0,1.8888888888888888,0.17391304347826086,0.08695652173913043,7.634555555555556,0.3448275862068966,3.87,13,8
NYA,AL,9,1,33,11,2,1,1,9,5,8,6,6,5,5,0,0.3333333333333333,0.42105263157894735,0.5454545454545454,0.9665071770334928,1.0,0.0,1.6666666666666667,0.25,0.06818181818181818,4.856777777777777,0.38461538461538464,3.89,12,11
NYA,AL,2,1,32,6,1,0,1,2,5,7,8,4,10,10,0,0.1875,0.2972972972972973,0.3125,0.6097972972972974,0.0,1.0,2.2222222222222223,0.11627906976744186,0.13953488372093023,8.301222222222222,0.3793103448275862,3.95,14,5
NYA,AL,10,1,39,15,4,0,3,10,2,6,7,5,6,6,0,0.38461538461538464,0.4146341463414634,0.717948717948718,1.1325828642901814,1.0,0.0,1.8888888888888888,0.16279069767441862,0.046511627906976744,5.079000000000001,0.40625,3.98,15,7
NYA,AL,10,1,36,14,5,0,2,10,3,6,7,4,3,3,1,0.3888888888888889,0.425,0.6944444444444444,1.1194444444444445,1.0,1.0,2.111111111111111,0.24444444444444444,0.1111111111111111,2.3012222222222225,0.5,3.96,14,11
NYA,AL,7,1,32,11,3,0,0,7,6,7,9,3,1,1,0,0.34375,0.46153846153846156,0.4375,0.8990384615384616,1.0,1.0,1.0,0.15151515151515152,0.030303030303030304,2.3012222222222225,0.2962962962962963,3.93,8,5
NYA,AL,4,1,34,9,2,0,3,4,5,8,8,2,5,5,1,0.2647058823529412,0.358974358974359,0.5882352941176471,0.947209653092006,0.0,1.0,1.1111111111111112,0.05263157894736842,0.05263157894736842,5.079000000000001,0.21875,3.94,8,2
NYA,AL,12,1,39,14,4,0,2,12,3,4,7,4,5,5,2,0.358974358974359,0.4186046511627907,0.6153846153846154,1.0339892665474062,1.0,0.0,1.2222222222222223,0.13513513513513514,0.08108108108108109,7.301222222222222,0.19230769230769232,3.96,8,5
NYA,AL,3,0,29,4,0,0,2,3,4,6,3,4,2,2,0,0.13793103448275862,0.24242424242424243,0.3448275862068966,0.587251828631139,1.0,1.0,1.0,0.17647058823529413,0.08823529411764706,4.190111111111111,0.20833333333333334,3.94,6,6
NYA,AL,1,0,31,5,2,0,0,1,0,3,3,2,2,2,2,0.16129032258064516,0.16129032258064516,0.22580645161290322,0.3870967741935484,0.0,1.0,1.625,0.17142857142857143,0.08571428571428572,2.704,0.38461538461538464,3.92,10,6
NYA,AL,8,0,40,13,4,1,1,8,2,7,8,3,0,0,0,0.325,0.37209302325581395,0.55,0.922093023255814,1.0,0.0,1.3333333333333333,0.2777777777777778,0.1111111111111111,2.1901111111111113,0.36363636363636365,3.88,8,10
NYA,AL,11,0,37,12,2,0,1,11,12,7,14,3,3,3,1,0.32432432432432434,0.49019607843137253,0.4594594594594595,0.949655537890832,1.0,1.0,1.2222222222222223,0.2222222222222222,0.1388888888888889,3.3012222222222225,0.2727272727272727,3.87,6,8
NYA,AL,2,0,30,4,0,0,1,2,3,6,4,2,3,3,0,0.13333333333333333,0.21212121212121213,0.23333333333333334,0.44545454545454544,0.0,1.0,0.75,0.3,0.06666666666666667,3.204,0.16666666666666666,3.87,4,9
NYA,AL,5,0,32,6,3,0,3,5,1,12,2,4,4,4,0,0.1875,0.20588235294117646,0.5625,0.7683823529411764,1.0,0.0,1.1111111111111112,0.16666666666666666,0.027777777777777776,3.5234444444444444,0.2962962962962963,3.87,9,6
NYA,AL,0,0,32,5,0,0,0,0,1,11,6,3,3,3,0,0.15625,0.18181818181818182,0.15625,0.3380681818181818,0.0,1.0,1.75,0.19444444444444445,0.1388888888888889,3.204,0.375,3.86,9,7
NYA,AL,6,1,37,10,1,0,3,6,3,12,7,5,8,8,0,0.2702702702702703,0.325,0.5405405405405406,0.8655405405405405,0.0,0.0,1.6666666666666667,0.21951219512195122,0.12195121951219512,5.967888888888889,0.3333333333333333,3.9,10,9
NYA,AL,2,1,29,2,0,0,1,2,1,4,1,3,8,8,1,0.06896551724137931,0.1,0.1724137931034483,0.27241379310344827,0.0,0.0,1.4444444444444444,0.1,0.025,8.634555555555556,0.26666666666666666,3.94,12,4
NYA,AL,5,1,32,10,4,0,1,5,2,5,5,5,1,1,0,0.3125,0.35294117647058826,0.53125,0.8841911764705883,1.0,0.0,0.8888888888888888,0.21621621621621623,0.08108108108108109,2.967888888888889,0.20833333333333334,3.92,5,8
NYA,AL,3,1,36,9,1,0,1,3,1,4,8,5,3,3,1,0.25,0.2894736842105263,0.3611111111111111,0.6505847953216375,0.0,1.0,1.4444444444444444,0.14634146341463414,0.0975609756097561,5.967888888888889,0.2413793103448276,3.91,9,6
NYA,AL,5,1,32,8,0,1,0,5,3,11,6,2,2,2,1,0.25,0.3142857142857143,0.3125,0.6267857142857143,1.0,0.0,0.7777777777777778,0.12121212121212122,0.030303030303030304,3.967888888888889,0.18518518518518517,3.89,6,4
